1466040661583856,0,329.5999999046326,6248551.936066528,332962.6666587878,-41.82343910454593,0.0733416803637147,-0.005999230423914268,1.93508244468689
1466040661313728,1,280.4000000953674,6248551.928426315,332962.6856863616,-41.822975072242,0.07346212106794119,-0.006873378546219318,1.934175574328899
1466040661043601,2,231,6248551.921705366,332962.7040606732,-41.82190206806501,0.07389497827963462,-0.007358459716671296,1.933952582354793
1466040660758475,3,181.4000000953674,6248551.919560123,332962.7246119316,-41.81890348241709,0.074096299528625,-0.007327118961216473,1.933926757105508
1466040660495847,4,131.5,6248551.912144645,332962.740624039,-41.81825930358487,0.07451843616440892,-0.006933236101791263,1.933910248064995
1466040662994366,5,136.6999998092651,6248551.969913485,332962.5755384183,-41.82189880241148,0.07357652174413205,-0.006335040082801133,1.939169595828056
1466040663264493,6,187.6999998092651,6248551.97485804,332962.5565633184,-41.82109677404888,0.07386259504432845,-0.00583523182988108,1.940557056661725
1466040663497120,7,237.8000001907349,6248551.980613693,332962.5408912642,-41.82109541028738,0.07392724860906599,-0.005729797550290823,1.941328806877136
1466040663714621,8,287.4000000953674,6248551.986093833,332962.5261421763,-41.82124216116159,0.07392765873596072,-0.005776496224477888,1.942135434525013
1466040663894747,9,337,6248551.990309566,332962.5147124802,-41.82128206479977,0.07390811247468931,-0.006239002341129748,1.943264911826645
1466040666063136,10,344.5999999046326,6248552.040012275,332962.3740004491,-41.82317554631334,0.07535515946730972,-0.008938854503873736,1.952130836205483
1466040665898011,11,294.9000000953674,6248552.034815477,332962.3836074467,-41.82282468895693,0.07515535895086445,-0.008569100256909804,1.951064923961569
1466040665672885,12,245.5,6248552.030051207,332962.3987844568,-41.82277311785752,0.07512328860536219,-0.008652217143960297,1.950739472782612
1466040665462882,13,195.0999999046326,6248552.02589764,332962.4118198829,-41.82269936321877,0.07515017411798239,-0.007907911857143044,1.949580900621414
1466040665222758,14,144.5,6248552.021124426,332962.4277442917,-41.82275370152589,0.07489486347138882,-0.007903233801722526,1.948734762330055
