1466042916110039,0,179.5,6248553.640237427,332967.1826779507,-41.64722464793022,-0.01267334881453454,0.0356699741421063,-2.769831226636418
1466042915359786,1,178.9000000953674,6248553.4900135,332967.125523948,-41.6567175328376,-0.01391871838059161,0.03436666943501078,-2.770874426125555
1466042914616906,2,180,6248553.336272837,332967.0668684349,-41.65863063363992,-0.01349692582432641,0.03448565410395825,-2.770198540786145
1466042913859149,3,184.3000001907349,6248553.167233578,332967.007897345,-41.6583793608263,-0.01316272730069569,0.03320699063139614,-2.768098667088429
1466042913048768,4,183.3000001907349,6248553.023502151,332966.9405865627,-41.66394563517233,-0.01365549776362397,0.0313081728059533,-2.770642464898752
1466042913071270,5,129.9000000953674,6248553.027481481,332966.9423867757,-41.66380099617614,-0.01360531742913649,0.031192958265692,-2.770379308453695
1466042913889151,6,130.9000000953674,6248553.172541618,332967.0104233845,-41.65819345271469,-0.01315285407562692,0.03371725106286524,-2.768015836608884
1466042914624407,7,126.3000001907349,6248553.337732766,332967.0674821705,-41.65856911663128,-0.01351564459558799,0.03451638620228546,-2.770334311710406
1466042915367285,8,125.3000001907349,6248553.491440671,332967.1261480097,-41.65667182369009,-0.01391806120046564,0.03441077718610575,-2.770887656327794
1466042916102540,9,125.8000001907349,6248553.638737411,332967.1820076533,-41.6472936794995,-0.01266042101292776,0.03559573024749155,-2.769825541225186
1466042916087538,10,72.40000009536743,6248553.635755356,332967.1807038225,-41.64742284759863,-0.01263873178226873,0.0355511282992363,-2.76973870545973
1466042915374785,11,72.19999980926514,6248553.492868034,332967.1267721547,-41.65662610844721,-0.01391740393270396,0.03445489081901845,-2.770900888294294
1466042914646905,12,73.09999990463257,6248553.34211158,332967.0693229683,-41.65838460661127,-0.01357178843185555,0.03460856201193294,-2.770741533981305
1466042913911650,13,78.09999990463257,6248553.176567817,332967.0123295388,-41.65802636081818,-0.01312293395679444,0.03406812975183129,-2.767969718848364
1466042913093769,14,77.30000019073486,6248553.031470273,332966.9441866575,-41.66365789369363,-0.01355675190705806,0.03107572076767683,-2.770110670338766
