1466041221666579,0,312.3000001907349,6248553.88194954,332966.8427928262,-41.6823623281667,0.06216097523629665,0.03998668762005866,-2.750143634973661
1466041217862551,1,294.3000001907349,6248553.755668234,332966.7885912691,-41.69453078449889,0.05995065795285962,0.03956275517052227,-2.770154908989332
1466041213135644,2,281.6999998092651,6248553.601895981,332966.7294363963,-41.69450424081644,0.06003601370463407,0.03736060473673277,-2.783866376545984
1466041207418353,3,283.3000001907349,6248553.445020869,332966.6605484987,-41.69790599256245,0.0604643090324849,0.03653200651429594,-2.78308826985945
1466041203951954,4,287.1999998092651,6248553.300161708,332966.6022485701,-41.70345904270754,0.06196560346081853,0.03655559153407812,-2.779847459641592
1466041203689452,5,234.5,6248553.289587414,332966.5991635231,-41.70371364955366,0.06190274140954018,0.03665781495600939,-2.779318771897451
1466041207088224,6,230.5,6248553.432840301,332966.6563648107,-41.69824707642244,0.06072452410496772,0.03661725838109851,-2.782737508927481
1466041212220264,7,228.4000000953674,6248553.589037539,332966.7227394377,-41.69248185654208,0.06035850755274295,0.03765673923909664,-2.784162769261496
1466041217367298,8,239.1999998092651,6248553.736509379,332966.7808513087,-41.69512613891061,0.05963974535858325,0.03958155654861172,-2.772395089796449
1466041221088824,9,256.9000000953674,6248553.86234963,332966.8346891252,-41.68358191268239,0.06164750838838517,0.04024632081761956,-2.75283958665003
1466041220481070,10,200.8000001907349,6248553.836579885,332966.8252756058,-41.68607095634211,0.06111316112056375,0.03964859299808741,-2.755960915337698
1466041216902169,11,184.0999999046326,6248553.721829313,332966.7765409922,-41.69540160609172,0.05954143043585122,0.03894470551177859,-2.774343339463369
1466041211222379,12,171.5999999046326,6248553.572849857,332966.7126391,-41.69234257067026,0.06022028353273868,0.03646162097416818,-2.78800018485655
1466041206788099,13,177.5,6248553.421449298,332966.6497386664,-41.69872692442097,0.06098504689975632,0.03703306862724304,-2.782549709750841
1466041203434325,14,181.5,6248553.279381932,332966.5959842942,-41.70408036707435,0.06191378976218403,0.03671206392906606,-2.778935108219282
