1466044368198316,0,582.8000001907349,6248553.510398919,332963.9387460246,-41.71833073380112,-0.02022965097725391,0.006736192954927683,2.818548306179047
1466044367763125,1,551.3000001907349,6248553.410911733,332963.9730485591,-41.71842686431145,-0.021680118058799,0.009631008254985711,2.819342369890115
1466044367275302,2,519.9000000953674,6248553.310432239,332964.0085173295,-41.71909105821469,-0.02310417216472257,0.01029821515499287,2.818119304700242
1466044366780104,3,491.9000000953674,6248553.197959243,332964.0449502904,-41.72126413659511,-0.02177435271120065,0.009616311302345953,2.820704924912211
1466044366329785,4,463.4000000953674,6248553.110969434,332964.0722888238,-41.72181283254635,-0.02098093886189163,0.0133310861652717,2.824051944408417
1466044366765101,5,417.6999998092651,6248553.194543696,332964.0459311263,-41.72123696431142,-0.02174277448889499,0.009723331791907801,2.820761371005542
1466044367252799,6,446.0999999046326,6248553.305860405,332964.0099255347,-41.71922709388985,-0.02307140479613595,0.01035722022670392,2.818268780303089
1466044367748124,7,477.0999999046326,6248553.407817605,332963.9740732179,-41.71841268348605,-0.02162436407163739,0.009738663988783956,2.819275618915558
1466044368175813,8,508.9000000953674,6248553.506038178,332963.9403624842,-41.71850179604612,-0.02036144882962108,0.006851068841591477,2.818734476304054
1466044368618628,9,539,6248553.597007975,332963.9098093497,-41.71847140115003,-0.02018450490796721,0.005021283566156865,2.817615967011829
1466044369023813,10,496.3000001907349,6248553.684792376,332963.8810081196,-41.71902959714755,-0.02009052439682765,0.002805019846705283,2.817382223694469
1466044368603627,11,464.5999999046326,6248553.594000108,332963.9109365561,-41.71839575038497,-0.02022759604778372,0.005180449644197707,2.817558386238052
1466044368160811,12,434.5999999046326,6248553.503131019,332963.9414401239,-41.71861583754279,-0.02044931406453252,0.006927652766034007,2.818858589720726
1466044367740622,13,402.9000000953674,6248553.406259179,332963.9745846966,-41.71838788767636,-0.02160791802532971,0.009795935618616639,2.819218418970108
1466044367245298,14,372.0999999046326,6248553.304336693,332964.0104036306,-41.71927579940178,-0.02304764039054513,0.01034421480469406,2.818335129070282
