1466040995519111,0,540.3000001907349,6248554.22565361,332966.1222599733,-41.6956662041178,0.05821797512022397,0.0395840715688692,-2.768035122932195
1466040992833091,1,538.8000001907349,6248554.085392192,332966.062038706,-41.70341655468389,0.0596770701187849,0.0397562337142229,-2.77066376220812
1466040989021565,2,531.3000001907349,6248553.920054255,332965.9859944211,-41.70712035886532,0.06004809645437849,0.03642722098206544,-2.780600692813731
1466040985517665,3,525.9000000953674,6248553.766465584,332965.9199305332,-41.70732441012278,0.06084542983052894,0.03527151743083189,-2.787469508664473
1466040982831520,4,514,6248553.632377602,332965.8637731749,-41.71495136063155,0.06085835681229829,0.03722617771260441,-2.799129136468069
1466040982621519,5,463.1999998092651,6248553.622077715,332965.8614189284,-41.71523698884229,0.06071748315302451,0.03705170722395747,-2.799526011726122
1466040985262538,6,473.9000000953674,6248553.755332576,332965.9159656246,-41.7076787967696,0.06083086894624266,0.0355115594504516,-2.788606549737776
1466040988503811,7,479.4000000953674,6248553.899609163,332965.977013411,-41.70702321324584,0.0602103203739081,0.03603615545584427,-2.782583082973084
1466040992292838,8,488.3000001907349,6248554.063153161,332966.0495371727,-41.70423707045131,0.05965194114163679,0.03894063035494583,-2.771743903262625
1466040995271484,9,491.0999999046326,6248554.202724386,332966.1115509726,-41.69650103292304,0.05842769009408603,0.03878690704323939,-2.767806582451733
1466040995008981,10,440.6999998092651,6248554.182980139,332966.1044689289,-41.69864884023609,0.05852500103468746,0.03906930425245335,-2.767904582339397
1466040991872708,11,436.8000001907349,6248554.040848058,332966.041086012,-41.70680946158312,0.05968265471297255,0.03850876068161924,-2.772943217757535
1466040988233685,12,428.5,6248553.887834062,332965.9716318852,-41.70742759318547,0.0602848070923239,0.0352647501528263,-2.782743731366293
1466040985037411,13,422.4000000953674,6248553.743794702,332965.9107176948,-41.70798425531549,0.06084165625778894,0.03538144500868953,-2.789256505134956
1466040982471394,14,411.0999999046326,6248553.614516998,332965.8591652199,-41.71544405778948,0.06079406352266668,0.0368244519932568,-2.800739182482855
