1466044909706016,0,259.1999998092651,6248548.04385898,332964.4784913323,-41.72174025279313,0.01604515474498272,0.003162659832313657,0.3190544229698181
1466044909105677,1,256,6248547.903046838,332964.432993876,-41.72345695495724,0.01640049872671408,0.003746504826114036,0.3145505130029922
1466044908482835,2,252.9000000953674,6248547.748602247,332964.3856878054,-41.7235619787082,0.01619103836845606,0.003696403451520018,0.3080157869488002
1466044907935127,3,251.1999998092651,6248547.614568667,332964.3474362837,-41.72038191769056,0.01642611203826964,0.001096409705423284,0.304737698328495
1466044907394794,4,248.1999998092651,6248547.491639124,332964.3099564572,-41.72270840436735,0.01782707869667567,-0.002269327516162462,0.2992832362252481
1466044907462306,5,303.8000001907349,6248547.508073699,332964.3148608965,-41.72251044939418,0.01766800255768001,-0.002107337314989418,0.3001109768939018
1466044907987634,6,306.4000000953674,6248547.626470058,332964.3511456053,-41.72016610244796,0.01611458137877286,0.001404287574142218,0.3049342180585861
1466044908527966,7,307.3000001907349,6248547.75913449,332964.3893082955,-41.72339348659361,0.01607674569447052,0.003395211937819775,0.308307780244617
1466044909143184,8,310.9000000953674,6248547.911655348,332964.43571198,-41.72330478129332,0.01632006375642446,0.003503203117946057,0.3150146795644496
1466044909758525,9,314.1999998092651,6248548.054485044,332964.4821520541,-41.72166081106442,0.01621903267766779,0.003052249920003049,0.3194148839855221
1466044909848664,10,369.1999998092651,6248548.073125232,332964.4886289748,-41.72062174257245,0.01633061428125948,0.004153689446114004,0.3202344994843006
1466044909195816,11,366.1999998092651,6248547.924048306,332964.4395895458,-41.72320768279955,0.01628994907140732,0.002808537081480026,0.3154606221055984
1466044908595476,12,362.0999999046326,6248547.775265237,332964.3947360957,-41.72335097566683,0.01623231497012079,0.002359816614161246,0.3089587495595216
1466044908047644,13,361.5999999046326,6248547.648265898,332964.3535149836,-41.72560251074896,0.01612352321239604,0.001626373406402262,0.3052426629830471
1466044907522315,14,359.5999999046326,6248547.522464942,332964.318840078,-41.72212160820997,0.01764933336193481,-0.001743396942342405,0.3007488334627637
