1466044466914245,0,402.9000000953674,6248551.863005862,332968.5731285156,-41.62392050166856,0.01058661500308663,0.03941521920450032,-1.801615296946661
1466044466561567,1,444.5,6248551.841721517,332968.4931673714,-41.62674695385456,0.009299441876709462,0.0386193165397644,-1.800911131001608
1466044466216390,2,486.4000000953674,6248551.822939869,332968.417124492,-41.62928139347415,0.009075156226754191,0.04024133360087871,-1.800595705567495
1466044465773574,3,528.6999998092651,6248551.800342093,332968.3115238486,-41.63155772423174,0.008398591777072358,0.03926945374456962,-1.800081604149028
1466044465413394,4,568.9000000953674,6248551.781723055,332968.2365913672,-41.6346269497738,0.008036437152475118,0.04019808523699641,-1.800970422898428
1466044464805554,5,542.1999998092651,6248551.749470234,332968.092485869,-41.63869478369746,0.00764442880502902,0.03689954565837979,-1.798574011193411
1466044465278374,6,497.9000000953674,6248551.774188966,332968.2070917083,-41.63577529830414,0.008221346044821626,0.04178031887910889,-1.799754090656009
1466044465631052,7,456.5999999046326,6248551.792872731,332968.2813133255,-41.63285011166847,0.008090145907792758,0.03939628450292385,-1.800070332161429
1466044465976227,8,414.6999998092651,6248551.812709657,332968.3579455534,-41.63016952228368,0.008419777912087738,0.03877739669248462,-1.801186317988531
1466044466321406,9,373,6248551.828655977,332968.4406613652,-41.62875434674006,0.009050017601922155,0.03886293529674411,-1.80185025317301
1466044465721066,10,344.5,6248551.797427159,332968.300010388,-41.63199073292527,0.008266351215392351,0.0384797620587051,-1.8000879717647
1466044465405892,11,385.1999998092651,6248551.781330356,332968.2349898349,-41.63471470571145,0.008002982763648034,0.04011857062786818,-1.800965057049887
1466044465038213,12,428.0999999046326,6248551.76201831,332968.1496755145,-41.63791798885394,0.008413066778120915,0.03866295187563576,-1.799598462467152
1466044464633028,13,470.8000001907349,6248551.739806313,332968.0512468005,-41.63940485090318,0.007924038270929709,0.03665442830173853,-1.798392842155474
1466044464152704,14,513.5999999046326,6248551.710848629,332967.9402114911,-41.64329076520055,0.006365708188712597,0.03201936245679855,-1.798888237935201
