1466041406299997,0,333.5999999046326,6248549.931091196,332968.6157570794,-41.69671095272057,0.09792180228439333,0.02427423170555062,-1.212622945691268
1466041406142370,1,381.5999999046326,6248549.925947405,332968.6268401611,-41.69659553955297,0.09787919985431091,0.02429591778347126,-1.212403966372915
1466041405984870,2,429.4000000953674,6248549.92544813,332968.6312156164,-41.6952072506506,0.09797749299257993,0.02445184153988957,-1.212085250340597
1466041405842244,3,476.4000000953674,6248549.921000302,332968.6416855719,-41.69495091474661,0.09818859230130911,0.02448736848272383,-1.211966507207052
1466041405729744,4,523,6248549.917842395,332968.6491574297,-41.69492236308157,0.09832523602485659,0.02397361422717571,-1.211757576314108
1466041408048134,5,521.5999999046326,6248549.971273466,332968.5028352873,-41.69724707645084,0.09797264698908999,0.02444025284911829,-1.214458219585085
1466041408190761,6,475.1999998092651,6248549.9751829,332968.4929493566,-41.69736852111282,0.09802346786230803,0.02429353632159531,-1.214659453869955
1466041408355760,7,428.1999998092651,6248549.98001855,332968.4816193634,-41.69739362266463,0.09817882165172997,0.02438631628308955,-1.214783689600976
1466041408550888,8,380.8000001907349,6248549.985812088,332968.4679437389,-41.69753559603943,0.09830629210025073,0.02411305477395654,-1.214893486329214
1466041408723389,9,332.9000000953674,6248549.990479717,332968.4557541338,-41.697974471988,0.09813521849602461,0.02390016933076084,-1.214861473036901
1466041410966779,10,333.8000001907349,6248550.04107192,332968.3027798723,-41.69789433374775,0.09710113472670319,0.02667263102598488,-1.214899675494329
1466041410749278,11,381.6999998092651,6248550.035621326,332968.3182521167,-41.69746119793113,0.09731616129666566,0.02674477657258511,-1.214714817086355
1466041410546652,12,428.9000000953674,6248550.030538654,332968.332966416,-41.69696215425914,0.0976779583721829,0.02689643846725857,-1.214620562690956
1466041410359026,13,475.5999999046326,6248550.02585485,332968.3458247011,-41.6967035040239,0.09780652033940798,0.02677477226155242,-1.21462306519086
1466041410231525,14,521.6999998092651,6248550.02258376,332968.3541573443,-41.69665779757872,0.09769912512600422,0.02633447300083935,-1.214737788592474
