1466042692273534,0,543.3000001907349,6248554.055413065,332966.127107222,-41.64651746746596,-0.0151467335075748,0.03713399841716872,-2.773571399400599
1466042693068914,1,545.9000000953674,6248553.916434223,332966.0741632263,-41.65119103596024,-0.01411008633421734,0.03591030681580305,-2.770958870445386
1466042693856668,2,546.5,6248553.77592941,332966.0172528338,-41.65688993029589,-0.01205823612487966,0.03651999021439058,-2.770671489696422
1466042694562051,3,548.1999998092651,6248553.65397136,332965.9664921144,-41.66474918930195,-0.01086441334694624,0.04007155539900065,-2.768544067803518
1466042695387305,4,551.6999998092651,6248553.513384526,332965.9085683986,-41.67176824161237,-0.01052644463522615,0.03909235550021568,-2.766376556192588
1466042695357305,5,497.5999999046326,6248553.518841341,332965.910547762,-41.6716407095947,-0.01047983492147059,0.03901963332756868,-2.766275134957463
1466042694547049,6,494.5,6248553.656676982,332965.967449646,-41.66464742989852,-0.01085536679674582,0.04008314477654144,-2.768528936519405
1466042693849170,7,492.5,6248553.777259108,332966.0177077923,-41.65687196591099,-0.01206043495001271,0.03651673305101692,-2.77063727759947
1466042693068914,8,492,6248553.916434223,332966.0741632263,-41.65119103596024,-0.01411008633421734,0.03591030681580305,-2.770958870445386
1466042692273534,9,489.1999998092651,6248554.055413065,332966.127107222,-41.64651746746596,-0.0151467335075748,0.03713399841716872,-2.773571399400599
1466042692273534,10,435,6248554.055413065,332966.127107222,-41.64651746746596,-0.0151467335075748,0.03713399841716872,-2.773571399400599
1466042693061415,11,437.8000001907349,6248553.918913089,332966.0754130614,-41.65036412228436,-0.01414895488128066,0.03593162529945373,-2.770940097485678
1466042693826670,12,438.5999999046326,6248553.781281285,332966.0190189529,-41.65676673237397,-0.01206782653132454,0.03653856120325625,-2.770596829887525
1466042694524424,13,440.8000001907349,6248553.660714336,332965.9688831042,-41.66447855834585,-0.01084055515141154,0.04014743674050932,-2.768612548607106
1466042695327304,14,443.6999998092651,6248553.524310866,332965.9124548454,-41.67150286361351,-0.01044422696363181,0.03901427345573902,-2.766286580382483
