1466041438540347,0,376.6999998092651,6248549.915057447,332968.6223820714,-41.69911381260362,0.09866237792033009,0.02187875152246219,-1.168405979084174
1466041438900472,1,424.3000001907349,6248549.909612735,332968.6387545721,-41.69879299033314,0.09870474570393561,0.02168171860605478,-1.168442425557272
1466041439230601,2,471.5,6248549.905189808,332968.651441412,-41.69846012331762,0.09886773443937304,0.02138390828933567,-1.168508378382818
1466041439538228,3,518.0999999046326,6248549.900541564,332968.6668765772,-41.6978596569957,0.09900582722934924,0.02141095957165182,-1.168416306973227
1466041439815855,4,564.1999998092651,6248549.89641026,332968.6808250154,-41.69730115419566,0.0990936560845375,0.02143761520922184,-1.168414279652731
1466041435839201,5,560.8000001907349,6248549.943057046,332968.5346833458,-41.7039835917889,0.09813795626729727,0.02249383471265435,-1.174338331433431
1466041435381574,6,514.3000001907349,6248549.951825015,332968.5178744549,-41.70395364014103,0.09818001221028361,0.02253311597851941,-1.175030821452238
1466041434893820,7,465.9000000953674,6248549.957319035,332968.5038625515,-41.70371163137956,0.09825078755520585,0.0226928174537941,-1.176853702045942
1466041434331067,8,416.5999999046326,6248549.969821392,332968.480477327,-41.70374938866355,0.09823497349977492,0.02238506800860167,-1.179329326764242
1466041433768438,9,366.3000001907349,6248549.98036075,332968.4633586598,-41.70440452458622,0.09822685918373887,0.02208025127402092,-1.182037402549588
1466041429341657,10,352.8000001907349,6248550.05253005,332968.3101844438,-41.70493656501569,0.09768724101245403,0.02539202545687556,-1.196999385930197
1466041429866786,11,400.6999998092651,6248550.043615719,332968.3331733959,-41.70439532348092,0.0976852515212419,0.02550320350348488,-1.196838341015119
1466041430234538,12,449.3000001907349,6248550.038400863,332968.3404131336,-41.70642195557922,0.09766931715399027,0.02492687882371247,-1.195548474675314
1466041430722167,13,497.5,6248550.029426478,332968.3608214341,-41.7066284741331,0.0976120661008358,0.0243603002339229,-1.193809752484457
1466041431097295,14,544.9000000953674,6248550.025928763,332968.3681158694,-41.70420606836856,0.09775323173999786,0.02436108098387718,-1.192411588154928
