1466042426450478,0,273.9000000953674,6248552.065124726,332962.8027017004,-41.73751340548932,0.001352729617278092,-0.005933681670445948,1.926858179650307
1466042426465478,1,224.1999998092651,6248552.066001392,332962.8000034573,-41.73758866827428,0.001318677891171537,-0.006055762274060399,1.92686543949604
1466042426480477,2,174.5999999046326,6248552.066878,332962.7973053941,-41.73766392604172,0.001284628435180057,-0.006177834738967941,1.926872698857784
1466042426487978,3,125.1999998092651,6248552.067316392,332962.7959560928,-41.73770156245172,0.001267600302011706,-0.006238883179482072,1.926876329264641
1466042426487978,4,75.90000009536743,6248552.067316392,332962.7959560928,-41.73770156245172,0.001267600302011706,-0.006238883179482072,1.926876329264641
1466042427260734,5,74.69999980926514,6248552.129776456,332962.6422487153,-41.74391279573864,0.0004241261188060028,-0.008318634720668535,1.925656577563696
1466042427253232,6,123.8000001907349,6248552.129217802,332962.6439968336,-41.74384058129157,0.0004416152353351618,-0.008410608461761301,1.925664894795279
1466042427238233,7,173.1999998092651,6248552.12812019,332962.6474693111,-41.74372598550221,0.0004589134852658026,-0.008598848130311816,1.925649877736568
1466042427208233,8,222.5999999046326,6248552.125935439,332962.6544023171,-41.7435131415998,0.0004838058517570607,-0.008977744240071623,1.925602456281185
1466042427163231,9,272.3000001907349,6248552.122671286,332962.6646428037,-41.74323818673098,0.0003811083961848635,-0.009271577697508037,1.925500375499725
1466042427838488,10,271.6999998092651,6248552.173679821,332962.511734594,-41.74510386378051,-0.000125394052915799,-0.009489694682583212,1.924904102547169
1466042427868488,11,222,6248552.175792484,332962.5048885795,-41.74518979662489,-8.693891729441981e-05,-0.009188888894406669,1.925109308532843
1466042427898487,12,172.5,6248552.177830782,332962.4980438487,-41.74531144396185,-3.917943541679395e-05,-0.008862047306842364,1.925333743812928
1466042427913488,13,123.0999999046326,6248552.178785199,332962.4946522622,-41.74537806096733,1.107668779557571e-05,-0.008870552999377251,1.925400374794006
1466042427928488,14,73.90000009536743,6248552.179732282,332962.4912643926,-41.74544532266691,6.42877343384316e-05,-0.008898344316929579,1.925461886787414
