1466045083394940,0,190.5999999046326,6248549.580628472,332968.3829113881,-41.65711090825445,0.02501583697217667,0.02082172734820281,-1.250208161947253
1466045083447449,1,240.6999998092651,6248549.585060622,332968.3696985011,-41.65735760366831,0.02513982092466205,0.02047594369959086,-1.249265189028875
1466045083492455,2,291.1999998092651,6248549.589030926,332968.3583384805,-41.65769080890026,0.02505342368930578,0.01973436016794294,-1.248560975848333
1466045083522458,3,341.9000000953674,6248549.591700724,332968.3508260025,-41.65805592463687,0.0249473843758554,0.01917502357320463,-1.248224584714557
1466045083605095,4,393.6999998092651,6248549.598861905,332968.3306936655,-41.65915784050871,0.02484259641899184,0.01784623182562158,-1.247590264056492
1466045084250444,5,395.4000000953674,6248549.647926486,332968.1791526141,-41.66075394742197,0.0236203778288434,0.02026257456771611,-1.245629577074429
1466045084205311,6,345.3000001907349,6248549.644133404,332968.1909843705,-41.66031445728449,0.02396002709910273,0.02099119069483131,-1.245568292246954
1466045084160305,7,295.4000000953674,6248549.640165114,332968.202653493,-41.65980404798994,0.02433473832495511,0.02146088095251471,-1.245348953877584
1466045084130301,8,245.5,6248549.63746007,332968.2102405621,-41.65959725056082,0.0245282744239621,0.02158922077098322,-1.24517425207209
1466045084115299,9,195.5999999046326,6248549.636096275,332968.2139868136,-41.65953035315764,0.02460950315280253,0.02161109666443707,-1.245083118164025
1466045084798150,10,194.4000000953674,6248549.691825083,332968.0536705791,-41.66058581039198,0.02278405228439454,0.02276235806476077,-1.244447176984472
1466045084790650,11,244.5,6248549.691189686,332968.0554362122,-41.66051128428277,0.02280076417777905,0.0227941202456923,-1.244455402589963
1466045084820652,12,294.5,6248549.693784846,332968.0481811134,-41.66074198604366,0.02270362779766321,0.02239394264105708,-1.244414619933264
1466045084843156,13,344.5999999046326,6248549.695749566,332968.0426739606,-41.66089213890498,0.02262048465639353,0.02200104066286236,-1.244381354628698
1466045084880788,14,394.6999998092651,6248549.699082362,332968.0332272219,-41.6608480588132,0.02260171152951265,0.02142472872951432,-1.244321323783824
