1466042898860674,0,187.0999999046326,6248553.694171165,332967.1820610852,-41.63125624700827,-0.01168441607005478,0.0403915046732891,-2.764649576843816
1466042899610929,1,188.3000001907349,6248553.534183806,332967.1217791936,-41.63310898725957,-0.01316242856016289,0.03811001055687203,-2.763973008153205
1466042900293684,2,187.8000001907349,6248553.397056127,332967.0662526044,-41.63665228378161,-0.01340471138131337,0.03775329514577969,-2.765754397095168
1466042901021564,3,183.1999998092651,6248553.251467325,332967.002514195,-41.63703975941034,-0.0122728078931036,0.03706578490464932,-2.77087790374392
1466042901779318,4,179.5,6248553.099849937,332966.9406720612,-41.64028138683032,-0.01337872225663883,0.03462002111801174,-2.775468628497753
1466042901749319,5,126.3000001907349,6248553.105470192,332966.9429872624,-41.64024196210854,-0.01330238665070385,0.03453623379953205,-2.775402789817945
1466042901006563,6,130,6248553.253941124,332967.0021751072,-41.63658203514096,-0.01226104175475124,0.03699097384720538,-2.770734768666672
1466042900286185,7,134.4000000953674,6248553.398484517,332967.0668854133,-41.6366592748934,-0.01340308924782083,0.03772278456500741,-2.765695073356012
1466042899610929,8,134.9000000953674,6248553.534183806,332967.1217791936,-41.63310898725957,-0.01316242856016289,0.03811001055687203,-2.763973008153205
1466042898868174,9,133.6999998092651,6248553.692717685,332967.1815048159,-41.63127116370362,-0.0117303027194247,0.04045078645361161,-2.764636094542814
1466042898875673,10,80.69999980926514,6248553.691264399,332967.1809486207,-41.63128607841007,-0.01177618325057471,0.04051006032969674,-2.764622614039452
1466042899603429,11,82,6248553.535665057,332967.1224192227,-41.63312034604788,-0.01316241766390669,0.0381544633706828,-2.76399382167889
1466042900278684,12,81.80000019073486,6248553.399913287,332967.0675183908,-41.63666626786975,-0.01340146668170167,0.03769226584699528,-2.765635733795083
1466042900976562,13,77.59999990463257,6248553.259817597,332967.0043136221,-41.63648591968622,-0.01227875789508224,0.03701684318229556,-2.77041230193247
1466042901711818,14,73.80000019073486,6248553.112672627,332966.9460549017,-41.64023438187196,-0.01317873212076724,0.03446477616950869,-2.775333944617406
