1466040457562660,0,585,6248551.24211492,332962.3205417509,-41.8174278105733,0.08073154073551297,-0.006287821733625606,1.954908592438698
1466040457247533,1,539.6999998092651,6248551.235624673,332962.3351749093,-41.81708345247705,0.08102591525197031,-0.005797861180454493,1.954933850028515
1466040456887405,2,493.9000000953674,6248551.231116688,332962.3555284264,-41.81640146520134,0.0805809436066194,-0.005816298003728922,1.954634861424838
1466040456512276,3,446.9000000953674,6248551.223055105,332962.3726193822,-41.81636110646511,0.08044392784226334,-0.005554232100058459,1.954161300657081
1466040456062024,4,399.9000000953674,6248551.212646817,332962.3936980768,-41.81609280961659,0.08033686687797309,-0.00537183942226693,1.954210202991963
1466040458830669,5,400.0999999046326,6248551.262183542,332962.2564747939,-41.81903136059996,0.08101275501698255,-0.009221654117666185,1.955363670539856
1466040459175797,6,448,6248551.26699797,332962.2365317565,-41.81949938763402,0.08135932847008108,-0.009479798505138606,1.95585972073555
1466040459483424,7,495.5,6248551.272411873,332962.2181721168,-41.81943946085006,0.08176801977634429,-0.009809313862621785,1.956430563583374
1466040459746050,8,541.9000000953674,6248551.277179795,332962.2018547205,-41.81940329758078,0.0821065303236246,-0.01008835376985371,1.956743730306626
1466040460016177,9,587.6999998092651,6248551.283923361,332962.1864535979,-41.81886390317037,0.08182444371028687,-0.01085518705189871,1.956801179709507
1466040462754696,10,589.8000001907349,6248551.350632592,332962.012686485,-41.81757239880699,0.08182393223841206,-0.008952664209455213,1.961417759110225
1466040462379568,11,543.4000000953674,6248551.34142634,332962.0401859744,-41.81739209569662,0.08161667785792516,-0.01051697944092214,1.959881074597689
1466040462026941,12,496.1999998092651,6248551.333516341,332962.0616270024,-41.81610795486854,0.08188907931121783,-0.01092144730021702,1.958858504867851
1466040461719313,13,449,6248551.327517527,332962.0789777013,-41.81495442554366,0.08178730994209646,-0.01075149332601577,1.958403047776222
1466040461366686,14,400.9000000953674,6248551.320314494,332962.1029165794,-41.81518939437801,0.08128689272522067,-0.01107458503842094,1.957931807199904
