1466042022227364,0,155,6248548.147502331,332964.0658191345,-41.79198413966022,0.09153818205714226,0.005993371760956943,0.3789540320539474
1466042020959354,1,151.0999999046326,6248548.003812442,332964.0078112228,-41.79392750965319,0.09220868116408587,0.00670786291360855,0.3761540174746513
1466042019766348,2,148.5999999046326,6248547.86961971,332963.9541549145,-41.79837660725381,0.09097252880366541,0.005593114747977468,0.375676672384356
1466042018610840,3,150.0999999046326,6248547.740916473,332963.9027194005,-41.79854989919928,0.09117743433384878,0.005254835974980806,0.3796452153846241
1466042017485457,4,152,6248547.619627341,332963.8524578177,-41.80029547187418,0.09059671708151698,0.002514871007050388,0.3841958193182946
1466042017350329,5,206.5999999046326,6248547.604487845,332963.845768214,-41.80032008151801,0.09074267924811823,0.00234020527376739,0.3844254951804059
1466042018468339,6,204.6999998092651,6248547.723857777,332963.8950784046,-41.79862825276363,0.09100750691518188,0.005786579628670588,0.3802193454396725
1466042019683846,7,202.4000000953674,6248547.860501696,332963.9502310371,-41.79870571647871,0.09082696761757135,0.005369267711695283,0.3760310198295116
1466042020891729,8,204.4000000953674,6248547.996624149,332964.005001186,-41.79402408929128,0.09225540029939652,0.00651766585456351,0.3759147995069159
1466042022144738,9,208.5,6248548.137419119,332964.0622246743,-41.79169489992116,0.09185962966549567,0.006288608920370926,0.3786961952658101
1466042022062238,10,261.6999998092651,6248548.127238603,332964.0583211679,-41.79160738198684,0.092011147313267,0.006613720422741026,0.3785449543613195
1466042020801729,11,257.5999999046326,6248547.987071614,332964.0009347189,-41.79425757570937,0.09211663903445007,0.006304298790823669,0.3757694128870964
1466042019578721,12,256.4000000953674,6248547.849270374,332963.9453254654,-41.79896430255883,0.0906335749322176,0.005028991584666073,0.3766211662113667
1466042018333211,13,258.6999998092651,6248547.708875224,332963.8887972182,-41.79862312603279,0.09099279831647875,0.005647246962115169,0.3809864963746071
1466042017215330,14,260.9000000953674,6248547.59004412,332963.8392219049,-41.80041405206621,0.09065984247326848,0.001924967870814726,0.384963784456253
