1466043269087793,0,459.0999999046326,6248547.901049939,332964.9270040549,-41.72434926875338,0.01513057252652943,0.004280741777028889,0.3572877021455765
1466043268277412,1,455.8000001907349,6248547.766350241,332964.8771395251,-41.72676636238671,0.01490729258042809,0.001456466812627986,0.3541612998588401
1466043267504660,2,455.5999999046326,6248547.645931009,332964.8248549849,-41.72738345191816,0.01320816242231822,-0.0006937291777885095,0.3539146288611579
1466043266686778,3,455.9000000953674,6248547.520304482,332964.7752858493,-41.72798299846005,0.01201290897224098,-0.001631557749789208,0.3546467107081414
1466043265861521,4,455.6999998092651,6248547.390754716,332964.714031282,-41.73216828133874,0.01444765756118703,-0.002696048243213291,0.3540224453180624
1466043265899021,5,511.1999998092651,6248547.397067592,332964.7161509451,-41.73210496081915,0.01447222233261159,-0.002391205220216797,0.3538015921744906
1466043266739402,6,510.9000000953674,6248547.52935692,332964.7784561117,-41.727891202318,0.01202661363888532,-0.001707065205737017,0.3539878659915924
1466043267564660,7,511.0999999046326,6248547.655769951,332964.8290542582,-41.72729885228654,0.01361917846085503,-0.0005354778203112073,0.3536858499032259
1466043268345039,8,510.9000000953674,6248547.777784619,332964.8811336922,-41.72657662822753,0.01505288304537535,0.001875298929400742,0.3542863535881042
1466043269147794,9,514.0999999046326,6248547.902337678,332964.9274945766,-41.72769345641713,0.0149328514603681,0.004575224152616656,0.3580104341520262
1466043269230294,10,569.4000000953674,6248547.914926322,332964.9320203706,-41.7275949397191,0.01491077491838485,0.005526276747621596,0.358267040053606
1466043268405039,11,565.6999998092651,6248547.787555571,332964.8850302369,-41.72640410080789,0.01519713759165257,0.002340125775430351,0.3541991127300263
1466043267624659,12,566.5999999046326,6248547.665573991,332964.8334072089,-41.727066949432,0.01400429203171153,-0.0003442050638108413,0.3536309118715611
1466043266784401,13,566,6248547.53678911,332964.7814816321,-41.72771552774849,0.01212863329764157,-0.001509146490696922,0.3533971019470849
1466043265936522,14,566.5,6248547.403232587,332964.7185676791,-41.73197386427444,0.01454020340476185,-0.00223449082355015,0.3535884132289886
