1466043168180235,0,125.1999998092651,6248549.165951192,332968.1849843067,-41.67973318047272,0.02526801857501269,0.02133169263359159,-1.163462703524725
1466043168195235,1,174.4000000953674,6248549.164847017,332968.1872692678,-41.67977581725837,0.02521389606744051,0.02131572287287563,-1.16343538075556
1466043168210235,2,223.9000000953674,6248549.163801286,332968.1895280745,-41.6797909099361,0.02517523574810475,0.0213115240952,-1.163418111668722
1466043168210235,3,273.6999998092651,6248549.163801286,332968.1895280745,-41.6797909099361,0.02517523574810475,0.0213115240952,-1.163418111668722
1466043168202735,4,323.6999998092651,6248549.164310548,332968.1884047594,-41.6797897753058,0.02519096662458032,0.02131088343840093,-1.16342440591921
1466043167294855,5,331.1999998092651,6248549.229262926,332968.0415785799,-41.68104108711811,0.02677735127110027,0.0227309645151589,-1.159150239102584
1466043167287355,6,281.3000001907349,6248549.229799969,332968.0403250229,-41.68103598299579,0.02678021095425928,0.02275555471690051,-1.159143014875152
1466043167264853,7,231.5999999046326,6248549.231411243,332968.0365640177,-41.68102066926773,0.02678879076631852,0.02282933187951246,-1.159121340266398
1466043167242353,8,181.9000000953674,6248549.233048261,332968.0327601655,-41.68103212167304,0.02680230546619744,0.02289552635695785,-1.159079175110952
1466043167212354,9,132.5999999046326,6248549.23529792,332968.0275767057,-41.68111670343242,0.02683310625724494,0.0229641629152745,-1.158969887677328
1466043166191845,10,134.8000001907349,6248549.301328901,332967.8560214167,-41.68344127120925,0.02359865990243852,0.01893539446350187,-1.160616215764181
1466043166244473,11,185.1999998092651,6248549.297590528,332967.8652541536,-41.683469104643,0.02373504406906664,0.01938141105856746,-1.159527521802084
1466043166281971,12,235.3000001907349,6248549.294905322,332967.8718272189,-41.68335134703554,0.02389206744346909,0.01988806563172242,-1.159033961428367
1466043166319471,13,285.5,6248549.292211669,332967.8783893744,-41.68318251784861,0.02406870203256607,0.02028588421404362,-1.158664923115865
1466043166334473,14,335.5999999046326,6248549.291132406,332967.881010854,-41.68310429644078,0.02414257153488696,0.02039432585284114,-1.158548034745352
