1466042541103508,0,553.0999999046326,6248551.271768331,332962.5633655238,-41.74005612015575,0.007014890868445556,-0.006383211845382493,1.928328939367372
1466042541118507,1,503.5,6248551.272847146,332962.5604360809,-41.74006411104904,0.006992891396955334,-0.006450263913457473,1.928198273469299
1466042541118507,2,453.6999998092651,6248551.272847146,332962.5604360809,-41.74006411104904,0.006992891396955334,-0.006450263913457473,1.928198273469299
1466042541118507,3,403.8000001907349,6248551.272847146,332962.5604360809,-41.74006411104904,0.006992891396955334,-0.006450263913457473,1.928198273469299
1466042541111010,4,353.8000001907349,6248551.272307917,332962.5619003141,-41.7400601169343,0.007003887465877407,-0.006416749055509735,1.928263584639234
1466042541913889,5,356.0999999046326,6248551.330931576,332962.4050742679,-41.74098050409366,0.007140167778125033,-0.00652364576054737,1.930818603627682
1466042541913889,6,406.3000001907349,6248551.330931576,332962.4050742679,-41.74098050409366,0.007140167778125033,-0.00652364576054737,1.930818603627682
1466042541906390,7,456.3000001907349,6248551.330522861,332962.4063860618,-41.74099359460138,0.00707581905880943,-0.006571258819289505,1.930850374627113
1466042541898765,8,506.1999998092651,6248551.330096884,332962.4077214585,-41.74100754337785,0.007011118343444571,-0.006623357439192054,1.930874820714073
1466042541883765,9,555.9000000953674,6248551.329153083,332962.4103643649,-41.74104148074565,0.006891260503137068,-0.006763360082384362,1.930842920946185
1466042542566644,10,559.6999998092651,6248551.372109367,332962.2773696768,-41.74502534053121,0.01042250891905278,-0.01125457023475319,1.932435106420517
1466042542581645,11,509.5999999046326,6248551.373008436,332962.2744062427,-41.74503496862702,0.01056797425217927,-0.01129319047234953,1.932496193332672
1466042542596644,12,459.3000001907349,6248551.373907384,332962.2714432036,-41.74504459543917,0.01071342019122094,-0.01133180556092411,1.932557272100448
1466042542604145,13,408.8000001907349,6248551.374353603,332962.2699437843,-41.74507669305071,0.0107788773307315,-0.01140591161868822,1.932567168249111
1466042542604145,14,358.1999998092651,6248551.374353603,332962.2699437843,-41.74507669305071,0.0107788773307315,-0.01140591161868822,1.932567168249111
