1466040971419564,0,540.6999998092651,6248554.251720913,332966.136416143,-41.70617419630296,0.0579254723086953,0.04189413291335106,-2.764650834485189
1466040972259821,1,533.5999999046326,6248554.110753864,332966.0745373102,-41.70764959550394,0.05944909264454937,0.0423752982177958,-2.772370299562448
1466040973242703,2,525.5999999046326,6248553.938574039,332966.003615014,-41.70940266163569,0.05925347030505538,0.03834275396339595,-2.784181925884382
1466040974180585,3,515.8000001907349,6248553.782124456,332965.9377829136,-41.71091317791864,0.06064244376383722,0.03694691304974258,-2.796443216167585
1466040975065965,4,505.1999998092651,6248553.643123715,332965.8823399878,-41.71224575660538,0.06061781677559017,0.03843697495102882,-2.807519415322439
1466040975095964,5,454.1999998092651,6248553.638690583,332965.8806579306,-41.7122851060939,0.06055402479581534,0.03849068886637688,-2.807829253779547
1466040974278210,6,464.5999999046326,6248553.765215414,332965.931035853,-41.71136019636487,0.06072808507064044,0.0361155653677328,-2.797709575187796
1466040973340330,7,474.0999999046326,6248553.923579842,332965.997200585,-41.70923280860845,0.05958840971693397,0.03883637897588313,-2.78547945531954
1466040972379946,8,482.9000000953674,6248554.089695502,332966.0650443491,-41.70804201383119,0.0598933710553221,0.04207383565498443,-2.774536366708345
1466040971524566,9,490.0999999046326,6248554.233882697,332966.1294857336,-41.70665592513181,0.05802747448411388,0.04210727530417198,-2.765138954450316
1466040971667191,10,439.5,6248554.208744263,332966.1189333929,-41.70725450733242,0.05825630865179002,0.0416172180147469,-2.766428349290983
1466040972499947,11,431.9000000953674,6248554.0676426,332966.0561147274,-41.708994358601,0.05994862651117146,0.04100912304148078,-2.775590933996336
1466040973407829,12,422.4000000953674,6248553.912882267,332965.9923147117,-41.70906020005891,0.05999610131897033,0.0389626313905418,-2.786638775154249
1466040974338211,13,413,6248553.755157607,332965.9273105926,-41.71151754242755,0.06069064336627721,0.03585627335488796,-2.79825125351061
1466040975133466,14,402.6999998092651,6248553.633042719,332965.8785812978,-41.71222783285857,0.06047603720570918,0.03890134159010881,-2.808243228348204
