1466044642614216,0,350.1999998092651,6248548.270319431,332967.1272349258,-41.70255197936505,0.02107484796401684,0.005400053177933227,-0.4953105957235437
1466044643056909,1,386.1999998092651,6248548.177794467,332967.1761633517,-41.70317706799321,0.02168582821078598,0.007501773620489985,-0.4968421000110072
1466044643477095,2,422.4000000953674,6248548.092470159,332967.2219837771,-41.70349752702909,0.02176874427087605,0.009633071920368821,-0.4980230767833155
1466044643867406,3,459.4000000953674,6248548.015116747,332967.2597534425,-41.70456849693376,0.02016781244446113,0.008904315605422861,-0.4990953834139441
1466044644212582,4,496,6248547.93515157,332967.3076547763,-41.70241207306474,0.0197470796598494,0.008387470129095019,-0.5004422478305262
1466044643717258,5,533.9000000953674,6248548.044718495,332967.2462975394,-41.70377797872082,0.02104246013477444,0.008714259566441177,-0.4986003908358973
1466044643312073,6,497.1999998092651,6248548.12626492,332967.2038150424,-41.70328712314341,0.02174785922817886,0.008903440390601754,-0.4979508521663111
1466044642861755,7,462.1999998092651,6248548.217993313,332967.1555834331,-41.70275924656352,0.02165264270093165,0.006015413976850442,-0.4957187611022588
1466044642479071,8,424.4000000953674,6248548.296040298,332967.1127384679,-41.70184396397874,0.02069149036575109,0.005619929843908176,-0.495159694548742
1466044642118892,9,386.5,6248548.360955069,332967.0793493427,-41.70017114226933,0.02111908777386271,0.01086577764593235,-0.4949576571875268
1466044641548559,10,425.4000000953674,6248548.478277152,332967.0154070081,-41.69968847220641,0.02164902309040615,0.01165690482851589,-0.493663582926284
1466044641946367,11,461.4000000953674,6248548.397806186,332967.0572848583,-41.70034113681065,0.02119875788375735,0.009465215245820582,-0.4948735937606256
1466044642336551,12,498.9000000953674,6248548.321029305,332967.1002010849,-41.70148033021569,0.02073611309528351,0.008058681374639273,-0.4951931951342982
1466044642711732,13,537,6248548.250020768,332967.1383688152,-41.70271967870906,0.02156890695229173,0.005785908212065698,-0.4954465579043788
1466044643131919,14,572.1999998092651,6248548.162871415,332967.1844707298,-41.70313257833333,0.02170935050059847,0.006974723703841649,-0.4970098871466509
